,prof_id,quality,difficulty,comment
5607,2354144,5.0,4.0,"Frantz is fantastic and made orgo a lot more manageable through her clear explanations of topics in lecture. Frantz herself is very easy to talk to and the TAs are good as well. Furthermore, Frantz's exams are difficult but you can get up to half your points back through test corrections. My one complaint is that the Top Hat book has many errors."
5608,2354144,5.0,2.0,"45% of her grading scale should be easy points (clicker points, homework), and each of the 3 midterms is only worth 10%. Rewrite for half your points back on each midterm plus extra credit from discussion, which is usually 2-4 points. Lectures are more practice problems than teaching, but the grading scale is very forgiving. Take orgo with her"
5609,855009,1.0,1.0,Terrible course. Her knowledge is lacking and not a lot of new information
5610,855009,5.0,2.0,"Easily one of the best teachers I've ever had!! Higginbotham is hilarious says whatever she wants to in class, so she keeps it interesting and very engaging. You are going to be expected to talk and participate in class but she is very helpful and outgoing so even if you're shy it shouldn't be a problem.  AWESOME professor."
5611,855009,5.0,2.0,"My favorite teacher at UVA. She's incredibly lively, passionate, and funny! She knows what she's talking about and she will get make you appreciate if not get excited about the material. As for grading, she's fair but you have to do legitimate, thoughtful work."
5612,855009,5.0,1.0,She's so awesome everyone should take her class! Im an art history major and she was the best i had in the department
5613,855009,5.0,1.0,She's so awesome everyone should take her class! Im an art history major and she was the best i had in the department
5614,855009,5.0,2.0,"Professor Higginbotham is easily one of the best professors I have had at UVA.  She is so passionate, and her lectures are so engaing and interesting, you never look at your watch and you don't want to leave.  You owe it to yourself to take American Art II with her."
5615,855009,4.0,2.0,"African American Art-not really her area of interest, but a good class nontheless. Overall the class was hindered by students that were not well versed in basic art history. Prof. Higginbotham is funny, patient,  and fair."
5616,2755554,5.0,2.0,"Taking Intro to Fiction Writing with Prof. Horn was such a good choice. The class was very chill, and Prof. Horn really allowed for the class to get to know each other and feel comfortable sharing our work. She led great workshops, gave good feedback on our writing, and was very transparent about assignments and deadlines. Highly recommend Horn."
5617,2354145,4.0,4.0,"Organic chemistry is hard, and Hsu's approach to teaching it is different from the other professors here. While I do find the order in which he taught us the material to punishing early on, I have overall enjoyed his class. Lectures are not mandatory but I recommend going for extra examples and repetition. When the TAs tell you to memorize, DO IT"
5618,2354145,1.0,5.0,"Not sure if it's the class or the professor, but if you're taking this class, the only piece of advice I can give is: good luck. Each exam is worth 130 points, and even though you get half the points you missed on test corrections, the average for the tests is usually somewhere in the 50s. If you are pre-medicine, do not take this class with Hsu."
5619,2354145,2.0,5.0,"This class is insanely hard. Hsu's O Chem course is structured differently than the other professors' are. His is more problem based instead of straightforward lecture. He dives into difficult examples before teaching background. Hardest tests of my life. If you can, take with one of the other professors. Otherwise, ask a lot of questions and read."
5620,2354145,3.0,4.0,"Work is needed to pass this class. Organic chemistry is hard within itself, but he does make sure everyone passes. If you try in this class you will pass."
5621,2354145,3.0,4.0,His class is super expensive. He requires the book and two other sites. I spent $200 just in his class alone. Maybe other teachers will ask you to spend less. He is nice though.
5622,396255,5.0,2.0,I love this man with my entire heart. Easy class (he literally tells you not to study for his exams) with two exams and a paper. Take his classes. Please. Smushiest man ever and he's so obviously passionate about his work.
5623,396255,4.0,2.0,"Vickerman lectures without a powerpoint, so you have to go to class to get notes! There are readings each week which are all interesting, but you don't have to do them to pass. The grade is based on a weekly one page (completion) memo, a 10 page research paper, and a final. Vickerman will make an outline for the paper with you!"
5624,396255,2.0,2.0,"Professor Vickerman's lectures were often off topic and didn't relate to the readings or the day's topic. I don't think this class was well designed and I didn't learn much about the &quot;Sociology of Immigration.&quot; Personally, would not recommend."
5625,396255,4.5,3.0,"The class was very interesting and was very relevant to modern day stuff; I felt like I really began to be able to converse in a more adult fashion by taking this class. There is one midterm, a 10 page paper, and a final. The midterm is fairly easy if you study the lectures and memorize some key points from the readings. The final was a bit harder."
5626,396255,3.5,1.0,The class is a little boring and repetitive but he is such a good professor. He's SO chill on assignments and papers. Doesn't mind if you turn things in late. He's so nice and easy to talk to. 
5627,396255,5.0,2.0,"One of my favorite professors in the sociology department. Lectures are thought-provoking and he encourages lots of discussion. A lot of reading, but mostly new books and recent news articles. One paper and a final exam. Take this class!"
