,prof_id,quality,difficulty,comment
3969,1910136,4.0,4.0,"Very tough if you don't pay attention, he can make the material seem more complicated than it actually is, but was an awesome teacher who is way over qualified for the job, he's insanely smart"
3970,1910136,4.5,4.0,"Marcellus is clearly an incredibly smart and accomplished guy, even though he can be a bit disorganized.  Hope to take more of his classes in the future."
3971,1703291,1.0,4.0,She can't explain things clearly and doesn't allow us to explain to each other. Every time we ask something she can't answer she'll tell us to just google it. If we ask a question that she thinks is dumb she'll mock at us and question our academic skills and ability. The final project takes up way more time than a half-credit course should.
3972,1703291,1.0,5.0,"I have never been more dissatisfied with the quality of a professor. She is incredibly rude and genuinely enjoys when people fail her exams. Make one mistake on a quiz and you will lose 10 points. She does not care about how you are doing and is unwilling to help, does not even have office hours. No extra credit, doesn't deserve tenure."
3973,1703291,1.0,4.0,"Sarah Manoogian does not teach. She gets to class writes the week's objective on the board and hands out a 2 page piece of paper with minimal notes on Monday. Then for the rest of the week, you work on assignments she did not teach the material for and get quizzed on it. If you get anything wrong on a quiz its automatically minus at least 10 points"
3974,1703291,2.0,3.0,"Does not lecture very well, gives easy exams but takes off so many points for calculation errors and small mistakes. Gives pop quizzes and one hw problem every class. Had the attitude that the class was not important, but was very helpful in appointment office hours."
3975,1703291,1.0,4.0,"Awful. I literally didnt pass a single exam and neither did the rest of the class. Said multiple times ""I have no problem failing all of you"""
3976,1703291,5.0,3.0,"Manoogian does not always have the answer to everyone's question and she has much less knowledge about thermo than Knisely. However, when it comes down to it she is a crystal clear teacher who teaches to the test and wants to help everyone in her class.  Hey dry humor can also be amusing every now and then."
3977,1703291,2.5,4.0,"She is definitely not one of Bucknell's top professors. Not really helpful in the classroom and office hours weren't very helpful either. We had to refer to the textbook constantly because she often gave us wrong information. Overall, my least favorite professor here."
3978,1703291,4.0,2.0,"She is pretty clear and straight forward. She is a fair grader, and i feel like as long as you pay attention in class and to the homework you are pretty much guaranteed an A."
3979,693634,3.5,3.0,"Good guy, passionate about the subject he teaches. After several classes, the subject and argument began to seem redundant. Not a bad class, just not great."
3980,693634,4.0,2.0,"Not a difficult professor, as long as you show up to class and participate regularly you should be fine.  Make sure to back up any arguments with solid evidence though, I disagree that he is biased, but he will definitely press those who disagree with him more than those who parrot his beliefs."
3981,693634,1.5,4.0,"Although he is hot, his class is not very good.  He is biased, and an absurdly difficult grader. I would never take class with him unless you are really interested in religion."
3982,693634,4.0,2.0,"Good teacher, got discussions going in a big class, a little biased in presentation of ideas, but nothing bad, or unnatural. Take a course, you'll learn and enjoy."
3983,693634,3.0,5.0,I don't know what the other reviewers were thinking but MacDonald is the worst professor I have had at Bucknell. He lectures the entire time and does nothing to facilitate class discussion. Out-of-class help on papers was a waste of time and for a 100-level class he graded response papers ridiculously hard. Avoid his classes at all costs.
3984,693634,4.5,3.0,MacDonald is the man.  He taught a very unbiased class and was very straighfoward.  I definitely plan on taking more of his courses and would recommend him to anyone who is interested in religion or needs to take a humanities course.  His tests are fair and he's a good guy
3985,693634,5.0,2.0,Everyone must take one of his classes before graduating. His class is such a good time and he's so
3986,693634,5.0,2.0,basically pmac is way hot and the class is really interesting and i would highly reccomend taking any of his classes!
3987,693634,5.0,2.0,"He was a great teacher.  Makes discussions fun and interesting.  The reading is hard to understand, but he does a great job explaining it.  He welcomes comments, questions and discussions!"
3988,2338183,5.0,4.0,"Had him for my semester 1 seminar. Really nice guy that clearly wants his students to succeed. The homework was tricky at times, but he was understanding and gave points back and weighted things accordingly. The test reflected the lectures so if you pay attention and take notes your good."
