,prof_id,quality,difficulty,comment
2173,54215,2.5,3.0,"This class isn't as horrible as everyone makes it out to be.  You'll do fine if you work hard and actually listen to the music and do the readings.  As long as you don't clash with her and stay on her good side, you should be fine.  Don't take this class if you're looking for a no-work-required 'A'.  The material's interesting if you want it to be."
2174,54215,2.0,4.0,"I took World Musics, and it was ridiculous.  I have an extensive music background, but still found myself unsure of what she was talking about on tests.  Also, only 2 tests worth 40% each is really tough.  Especially when the questions dont make sense.  Dont take her. You have been warned..."
2175,54215,1.0,5.0,"Horrible, uninteresting class. Don't get me started on the professor; arrogant and self involved; does'nt care about her students at all. Unaproachable and uncelar."
2176,54215,1.0,5.0,"Everything she teaches is ambiguous and unclear. She commonly contradicts herself. The music isn’t bad, she is. Do yourself a favor and don’t take this class."
2177,54215,1.0,4.0,"Do not take her. Most lecture I've ever had (coupled with pointless mandatory attendance). Cannot give a straight answer. Speaks in pompous, abstract terms that sound academic to her but are meaningless-then tests you on them. Dull. Often incorrect. Destroyed my interest in a major/minor in music."
2178,54215,1.0,4.0,"Let me predicate with: my grade in this class is fine, and I was offered music scholarships for college. Now: this is absolutely the worst class I have ever taken. She is an embarassment to the faculty and the institution. Grading is borderline academic fraud, teaching is haphazard and inaccurate."
2179,54215,1.0,5.0,"Her class is aweful, and she is not aproachable at all... she is out there to get you and her only purpose is to fail you"
2180,54215,1.5,5.0,awful. absolutely terrible. very unclear on what she wants.  says no prior music knowledge is necessary but expects students in a basic music survey class to have the knowledge and ear of a music major. don't ever take her or this class under any circumstances!
2181,54215,1.5,5.0,"Ridiculously hard class.  Expects you to know way more than what she says.  Says no music knowledge is needed, but she really means you should be able to read music and pick apart a random music sample like its your job.  Avoid at all costs."
2182,54215,2.0,4.0,"Run, run away! Worst class I ever had at Davidson.  Went to her office several times begging for help...none was given."
2183,54215,1.0,4.0,"What a horrible lady.  She demands students to connectwith her a level that few can, and for this we are severely penalized.  She needs to take into consideration what class she is teaching.  NEVER EVER take this lady!!!  We're not all ethnomusicologists."
2184,54215,1.0,4.0,Arbitrary and intimidating.  Not approachable at all.  Doesn't care if you learn.  Makes music unenjoyable.
2185,54215,5.0,2.0,"Strange but in a good way!!! I loved her class, very interesting!!"
2186,54215,4.5,3.0,"Stasack is great. She may be a little quirky, but is a great teacher"
2187,734162,4.0,1.0,"No tests, which was great.  It's very easy to do well if you do exactly what she asks.  Enjoyed the material a lot."
2188,734162,1.0,5.0,horrible
2189,734162,4.0,5.0,"Dr. Ault clearly is incredibly knowledgable about her area of expertise -- child development.  The tests were tough, though, and I felt that she expected us to read her mind as to exactly what she wanted the answers to be."
2190,734162,5.0,4.0,"Dr. Ault is a wonderful professor. She's difficult, and can be intimidating-but she is very interested in what she teaches and really wants her students to be as interested in the material as she is."
2191,734162,3.5,2.0,"Child DEV: very nice, but monotone. though its the only A..minus ive gotten at davidson. If you give her a rough draft, shell correct everything on it and if you fix it you will make an A. I reccomend it. Though, it does require outside work going to the day care and monitoring things about kids"
2192,734162,4.0,3.0,"I love kids so I loved the class. A lot of my friends didn't, though. Grades sometimes seemed arbitrary, but she really wants her students to do well and gives lots of extra help on papers."
2193,734162,4.0,4.0,"Ault's class was not easy at all! But, in the end, I learned a lot and her grading was fair.  Just be prepared to work hard."
2194,734165,4.0,3.0,"Prof. Baker is a nice lady. Complaints: you have to try to pay attention in class, and half the time she just has  each student read a little from the book, so everybody tunes out when they aren't reading aloud. Also, the tests are hard. Really hard. But a major group project counts for 14 of the grade, and she grades that liberally."
2195,734165,5.0,3.0,"Professor Baker is fantastic! Such a cute, sweet lady who cares so much about her students. She grades the speeches pretty easily, but be ware, the tests are challenging!"
2196,734165,3.0,4.0,"Tests actually were pretty hard, but she is a great lady!"
2197,734165,4.5,3.0,"Sweetest old lady in the world, always willing to help.  That said, her tests are pretty hard and she grades them strictly.  Overall, very worthwhile class, take it if you are able."
2198,734165,4.5,3.0,"A pertinent class to take to brush up on your communication skills to gain confidence with public speaking. Tests are NOT easy, require much studying and prep. Speeches aren't bad, but class is not as easy as was said to be...Prof. Baker is super friendly though and has a positive vibe."
2199,734165,5.0,1.0,Ms. Baker: &quot;It's so beautiful today that I think we will have to end class early&quot;  -- After watching a 20 minute movie in our 1:15 long class we were instructed to leave and try to spend the rest of the day outside.
2200,734165,5.0,1.0,"Baker is the sweetest and most helpful teacher at Davidson. Yeah, the class is a big of a joke, but is honestly helpful for anyone for later life. If you read the chapters and prepare even a little bit for the speeches you'll do great. The class is worth it though just to hang out with this sweet little lady."
2201,734165,5.0,1.0,"OMG, her class is such a joke.  My only &quot;A&quot; at Davidson College ever! And I'm a senior!"
2202,734167,5.0,3.0,"He's an amazing lecturer and very engaging (even when the class shifted online). He gives broad essay prompts, but gives good feedback. There's no textbook - almost all readings are primary sources he provides. He did a great job explaining Middle Eastern history, and I feel that I have learned a lot in his class! I would recommend this class."
