,prof_id,quality,difficulty,comment
1625,1639511,1.0,5.0,She expects you to know &amp; understand everything when you dont understand she replies with why/how come she even told a student she disappointed in them bc they got a B she over works us &amp; sometimes test us on thing we did not learn in class when we had a fire &amp; she still gave us tests and heavy lecture which lead most of the class to fail
1626,1639511,5.0,4.0,"OMG one of the best professors I met thus far. She is smart, funny, approachable, and willing to work with students. She actually cares about her student and the class. Everyone wants to be in her research."
1627,1639511,5.0,3.0,Great teacher!
1628,1639511,5.0,3.0,"Best professor ever. She is sweet and very approachable. However, you do always have to go to class. She hardly(mostly ever)takes role but her tests are only on the notes. You won't be totally lost though because she will recap the lecture on the next class. Her class is easy but dont let that fool you, you cannot pass her class if you dont study."
1629,1639511,5.0,4.0,"Dr. Nogaj is the 1st upper division professor I ever met with an open door policy. She is very nice & sweet but that doesn't mean she will hand you an A. Study everyday, take good notes, go to class, know the slides, reference the book, & visit her in her office! Her policy:&quot;I don't have a problem giving A's but I do have a problem giving F's&quot;!"
1630,1639511,5.0,2.0,"She is a good educator, though she is very nice.... and she might explain the material easy, one needs to be on top of thier game in this class. She loves when students ask question and come to her office."
1631,1639511,5.0,5.0,"An amazing professor. Very sweet and willing to help. In order to get an A, must be willing to attend class, take good notes, and memorize each and everydetails in her slides."
1632,2442331,5.0,3.0,Very kind and patient. If you struggle with math he's a good choice because he explains the material very clearly.
1633,2442331,5.0,4.0,"Dr. Nicholas Graham is one of my favorite professors thus far at the Mount. A lot of pop culture material and easy to understand lectures, especially if you fear math. Fear not however, he makes material in easy-to-digest chunks and makes statistics manageable. Plus, the man is hilarious and enjoys student participation. Attend Friday lectures!"
1634,2442331,5.0,3.0,"Dr. Graham is very knowledgeable and passionate about what he teaches, he always seeks participation in his students! As long as you show up to class and practice the problems he gives, you should be fine. Very helpful and cares about his students. You do have to do well on the tests though, as it is a big part of your grade."
1635,2442331,5.0,3.0,Dr. Graham is a great professor and is good at lecturing. You can tell he likes his job and cares about the student's overall success. He's a great person! I would definitely take him again!
1636,2442331,5.0,4.0,"I truly enjoyed Dr. Graham's course. He is understanding &amp; lectures very well. Dr. Graham is very passionate about stats and definitely wants his students to learn the material and take everything to heart. At first, I was scared about taking stats because I believed I am not great with math, but this class gave me more confidence and I succeeded!"
1637,2219111,5.0,3.0,Professor Stern is very understanding and I truly enjoy her class! I hope I can take her class again! Just do the work and study everything she tells you too and you will do great!
1638,2219111,5.0,3.0,"Omg! Shes one of the best profs at the mount, def take her! She has weekly quizzes but theyre easy &amp; her lectures are so amazing, she loves when you engage in convo. What I enjoyed most was her passion for psych in general. Her exams are a little difficult but study and youll do fine"
1639,2219111,4.0,2.0,"She has quizzes after every 2 chapters, but they're only 10 questions. She can be a bit of a bore during lectures. Her exams are partner exams, so you can work with a friend when doing them."
1640,1969257,4.0,5.0,"Dr. Sadrpour is a good professor. She makes time to meet with you if you have any questions regarding her class. I took physiology and physiology lab with her. You need to study for the exams and quizzes; if you fail one exam, it will be challenging to raise your grade. Her courses are just very challenging if you do not study."
1641,1969257,1.0,5.0,I recommend you take another anatomy lab teacher!! Her quizzes and exams are hard. She is a sarcastic person who does not care for her students. I went to her office hours and she did not help. 
1642,1969257,3.0,5.0,You either know it or you don't. She gives trick questions. Her quizzes and exams are hard. Some of the questions she asked she didn't go over during the mini-lecture since she expect us to know it already. Tough grader.
1643,1969257,3.0,5.0,"super difficult! she is very precise, and wants everything perfectly. take at your own risk"
1644,1969257,5.0,2.0,"Professor Sadrpour is wonderful. She is very helpful if you ask questions and she is really nice. There are quizzes every week, so make sure you are prepared for them. Even though the class says it is 3 hours long, it usually isn't. we finish early and the labs are usually a lot of fun."
1645,1969257,3.0,4.0,"For the most part, she is very specific. Fast paced but a good teacher. NOTES ARE YOUR LIFE, she does power points but doesn't post them but lets you copy.  Gives a short quiz before doing new lecture.; pay attention; tests are usually free response and fill in the blank, you either know it or don't so STUDY STUDY. Anatomy is just in general alot ."
