,prof_id,quality,difficulty,comment
3060,1805851,5.0,1.0,"His class is super easy and the test are the same way. He is a Baptist Preacher outside of school too. He provides extra credit opportunities and you really don't need the book if you can copy the definition to study from a friend in class. Really, you don't need the book for his class (IF YOU CAN COPY THE VOCAB.!!) But yeah, go for it."
3061,1805853,5.0,1.0,I loved having Baker for Gender Studies! She's a great professor and inspiring as well.
3062,1805853,5.0,1.0,"Prof Baker is super nice and always willing to help. I had her for intro to gender studies. This is somewhat of an ""easy A"" class but I found it really interesting and learned a lot. There are lots of class discussions and activities. Take her if you get the chance!"
3063,1805853,4.0,2.0,"Okay, so I have her for Marriage and Family and OH MY GOODNESS! >:O For one thing, if your more than 5 minutes late to class SHE WILL CALL YOU OUT. If you fall asleep, SHE WILL CALL YOU OUT. We take weekly quizzes on top of the other weekly quizzes we have to do online. Test are okay if you study but I don't know of anyone in class that likes her."
3064,2453022,4.0,2.0,"I think Moorhead is a very good instructor for Digital Devices. She has experience in industry with digital design and a lot of research focuses on it too. Needless to say, she understands the material very well and really focuses on what's important to get you a job. Rework the Zybook problems and ICQs and you will make an A."
3065,2453022,5.0,3.0,Great women! very nice. Very caring. I had ended up in the hospital and I got knocked by a few weeks and she let me make up everything over time. Great person! Get ready to notes! She relies heavy on a website calls Zybooks which is very helpful in getting information. Highly recommends!
3066,2453022,2.0,4.0,"Mrs. Moorhead is a little hard to follow in lecture, but the homework and labs both help significantly as they are largely based on application of the concepts she was trying to explain. The tests are similar to the homework, so that does make it easier to pass the class than would be expected."
3067,2190888,2.0,4.0,"This professor does not communicate well. Throughout her class, I had roughly six assignments a week for her class including discussion boards, connect assignments, group work, and other homework. If you are planning on taking this class with her, take it multiple times a week/take it with difficult classes. "
3068,2190888,5.0,2.0,"Shes super nice and her class is pretty easy. the connect assignments are way too long, but she cant control that. I am deathly afraid of public speaking, but she made an environment where I wasn't as afraid. I hate group work, so that was the only thing i disliked. her classes fill up fast so sign up early. shes a great person "
3069,2190888,5.0,1.0,"She is such a loving and funny teacher. I took her class Monday nights 5-7pm and we never stayed past 6. She grades super easy, as long as you try. She understands public speaking/ communications/ speeches are scary and she is lenient on grading. She is so funny and tells many stories. TAKE HER SHE IS THE BEST."
3070,2190888,4.0,2.0,"Good teacher!! Lots of speeches, but that's really just the point of the class. She graded easily as long as you follow directions and put in effort. The tests were easy and open book. She's really funny and likes to get to know her students. "
3071,2190888,1.0,1.0,"For a communications professor, she is terrible at communicating with her students. She put the wrong time for a meeting on canvas. After emailing her five times, she finally replied and gave me credit, but now wont answer any of my other questions about grades she was supposed to put in but hasnt. Shes nice, but she needs to get it together."
3072,2190888,5.0,1.0,shes a phenomenal teacher 10/10 take. super kind and caring she genuinely cares about each of her students
3073,2190888,4.0,1.0,"Took her for Intro to Communication, class was super easy. Most of the grades are presenting speeches, which I hated but they were graded pretty liberally. As long as you presented something and it aligned with the topic you get a passing grade. Textbook purchase was necessary as homework and tests are done through the textbook website."
3074,2190888,5.0,2.0,"Mrs. Harmon is the sweetest teacher ever, and makes class so enjoyable. Overall, she grades very fair but loves group work. You should definitely try NOT to skip this class because she makes important announcements during class times, and schedules speeches/order of speeches given during class."
3075,2190888,2.0,3.0,I have mixed feelings about her The class is interesting but when we went online she gave us a lot of busy work!! The study guide didn't prepare me for the test.
