,prof_id,quality,difficulty,comment
2221,468125,4.0,3.0,Good teacher. You just have to study for her tests! She will be glad to help you also.
2222,468125,2.0,3.0,she talks wayyy too slow
2223,468125,2.0,5.0,This is the hardest teacher in the world. It sounded like she is talking to astronauts
2224,468125,4.5,2.0,"the class is rather easy, she has a theory that no one should ever make a 100 on her test, but she does curve... her tests are pretty much straight from the book, notes in class do help and give you something to study by. she makes random statements and is overall a good professor."
2225,468125,3.0,5.0,"She's a very good teacher, just makes it difficult to understand what she's teaching."
2226,468129,5.0,2.0,Nice Guy
2227,468129,5.0,1.0,"He is a very good teacher, and it was a very easy class. Be sure to go to class & take good notes!"
2228,468129,4.5,3.0,No Comments
2229,468129,4.5,2.0,It's pretty easy if you already have some sort of background with algebra.  He teaches it well and is willing to help.
2230,2540716,5.0,4.0,"Had him for southern history. Great guy and hilarious for a early class. Very interesting topics and relates it to the present. a lot of reading but its not a freshmen class. Have to come to class, participate and lead discussions but not hard. Turn in reading notes snd write three papers."
2231,2540716,2.0,4.0,This professor makes you study over 100 terms and then tests you on 7 of them on the exam. Brutal. 
2232,2540716,4.0,3.0,-Took his class via remote and it was an easy class. -As long as you do the work you will do well. - Mainly based off of reading and watching material. -Have to write 1 page papers but they're super easy and he doesnt grade them tough. -Very easy to email and will respond almost immediately. -Very willing to work with students and is nice
2233,2540716,5.0,5.0,You wont pass if you dont show up! But worth taking with him!
2234,2540716,3.0,5.0,"Attendance isn't mandatory, but you have 0 CHANCE of passing if you don't attend every day. Get ready to take notes by hand. He puts a detailed &quot;course pack&quot; on Blackboard, but it's only good for organizing the notes you take in class. No recording or electronics in class. 3 500-wd essays, 3 non-cumulative exams, 0 curves. YOU'VE GOTTA G R I N D."
2235,1707181,1.0,4.0,"This is not an easy A class. Excused absences still count toward your total absences unless you have covid. So if you have more than 5, you drop letter grades. Assigns WAY too much reading. The quizzes aren't hard, but there is so much reading to do that you have to read everything to do good in this class. He takes this class way too seriously."
2236,1707181,5.0,3.0,a wonderful man and a wonderful prof
2237,1707181,4.0,4.0,"Dr. Gussow is one of the smartest professors I've ever had. I'm not going to lie and say it was easy, it maybe was the hardest class I had that semester. That said, he knows what he's talking about and he really cares about his students, especially if you talk in class and show you're trying. If you make it clear you are trying, he'll grade easier."
2238,1707181,2.0,4.0,If you love yourself then don't take his Southern Studies class. This is the worst class I have EVER taken. Be ready to read at least 15-20 pages a night at a minimum for this class. Do. Not. Take. This. Class.
2239,1707181,1.0,5.0,"Most likely the most boring class I have ever taken. I took this class expecting it to be a joke but it was very hard, he made us do so much work. He holds you over every day. I do not recommend taking this class with Gussow at all."
2240,1707181,3.5,3.0,"Professor specializes in African-American literature, along with blues material. Interprets this into most of the lectures. Overall, a class that brings about creativity. hard work gets a B+. An A is very difficult. Overall, a good experience, not to difficult."
2241,2047151,5.0,3.0,"Great professor. Not difficult if you put effort into the class. (Reading is important -- you might get called on if you aren't participating.) There's no textbook, just novels and a few nonfiction books. Professor Atkins is accessible to students and a very interesting person -- he spent years as a journalist, covering politics and labor unions."
2242,1979568,5.0,2.0,"Professor Lantagne has been one of my favorite professors this semester. She is very knowledgeable and interesting, and I would definitely take her again. There aren't many assignments and as long as you participate in class, you should be fine."
2243,1979568,5.0,2.0,"I absolutely loved having Professor Lantagne for Honors 101. If I could take her again, I would do it in a heartbeat. She was so kind and actually cared about her students' success. She is also very understanding. She doesn't assign a ton of assignments at all, but make sure you complete them on time. She is one of the best professors I've had."
2244,1979568,4.0,3.0,She loves Intellectual Property and the like areas. She articulates concepts very well and has great slideshow presentations. You are expected to read a lot of text. She is able to get through it. She does cold call but the cases are usually clear and she only expects you to know the basics.
2245,1979568,4.5,3.0,She is funny. She is specific. She writes interesting exams. She has a real-world approach to everything and brings old cases to you with a modern scope.  She also writes fantasy novels and exams will reflect this.
2246,2155697,5.0,2.0,"Lectures are quite amusing. Tests are fair, while quizzes are somewhat questionable; however, still easy (and rather pleasant) A."
2247,1848499,5.0,2.0,"Very easy class. You will learn a lot from Nadia. She's funny and interacts with the class. Put an hour into studying for test and you will Ace it. Don't buy book, you won't use it. All notes are on Blackboard. Highly Recommend you take her. Shes great."
2248,2155700,5.0,2.0,"Exceptional lectures, clear explanations and examples. Tons of bonus points, almost always dismisses early."
